CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
-0.4005894361747596,0.40053508256625703,-0.8022586883116322,-0.2565146892155061,-1.0090613950251586,-0.21426364537600906,-0.2151217083195996,1.5143369867710053,-0.6254735117387432,-0.9791072136329894,-0.7616814876963639,0.4163888401721037,-0.4563783004561681,20.5
0.46648667305034236,-0.48301656602763915,1.027052326473738,-0.2565146892155061,0.22715794085490204,-1.1835676729724456,0.9444784700851395,-0.6454838463724897,1.6738103712681018,1.5633490619466066,0.7835048828541085,-0.023410279952372576,0.7442483723738014,13.8
-0.4025795377481482,-0.48301656602763915,-1.3528137690054634,-0.2565146892155061,-0.33553499823533217,0.3845070112060912,-0.3332291338978599,1.2445133072353243,-0.9703660941897699,0.09677853891724156,-1.1707014093126658,0.37377964781406625,-0.5638971069782548,16.5
-0.3998081129904276,-0.48301656602763915,-0.9710955797244071,-0.2565146892155061,-0.9238048891023958,0.17176731910280402,-0.751973642766238,0.5118321766962132,-0.7404377058890855,-0.9550650739111965,0.01091169757887229,0.44752224007460895,-0.4301878219443778,23.9
-0.14788224780190123,-0.48301656602763915,1.027052326473738,-0.2565146892155061,0.21863229026262576,-0.5580284458607911,-0.9702934294412043,-0.00801432089772142,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.16944678770308166,0.08259417839172858,20.6
-0.35747489741164273,-0.48301656602763915,-0.72004246292802,-0.2565146892155061,-0.45489410652720025,0.4014134768037028,-1.7039910731849435,-0.17986806640702957,-0.16561673513737424,-0.5944329780843034,-0.4890015399521637,0.2715600890897981,-1.2379573170974913,31.5
-0.38856874651885986,0.5688306346793801,-0.8771341792859932,-0.2565146892155061,-0.8897022867332905,-0.17199748138197934,-1.4248280672726914,2.0069449858648976,-0.16561673513737424,-0.7326752814846125,0.5562715930672741,0.381430176117754,-0.8106389834840694,23.3
0.051649513103221995,-0.48301656602763915,1.027052326473738,3.888762688507072,1.812928951018291,-0.653831750913928,0.7154216447212403,-0.9041264424370862,1.6738103712681018,1.5633490619466066,0.7835048828541085,-0.018522442425016335,0.26179218926187336,16.8
-0.37380260406704563,-0.48301656602763915,1.5834799946949698,-0.2565146892155061,0.5681839645459537,-0.13114018952108195,0.8800562379515425,-1.0483476424517766,-0.6254735117387432,0.18693656287396482,1.237971462427777,0.35380326835443804,1.5740730073263174,14
-0.3468339682266894,0.35846119453797626,-1.0474392175806182,-0.2565146892155061,0.7642739281683083,1.3185892354741684,0.45773271618685374,-0.8019697590933473,-0.510509317588401,-0.8528859800935767,-2.4886544900763043,0.40395673167861146,-0.4343231606567657,33.8
-0.39931464571611275,0.9054217389056262,-1.310237509431807,-0.2565146892155061,-0.7277149254800416,1.3650820158676014,-0.9989255326116916,0.1387681845817106,-0.2805809292877165,-1.1053284471724019,-0.03453496037849521,0.41330737738311824,-0.8009898598218309,36.1
0.6109383959552868,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.5571594332500025,-0.9017932463455745,0.8907932766404757,-0.9472253324687987,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.44752224007460895,1.397631888931098,12.8
-0.37623963981651326,-0.48301656602763915,-0.20765920116229453,-0.2565146892155061,0.23568359144717835,-0.6665116001121376,0.05688327180003033,-0.4174784041361505,-0.3955451234380587,-0.08954804392665318,0.3290383032804399,0.44752224007460895,0.18735609243889007,18.3
-0.3891238972024642,0.5688306346793801,-0.8771341792859932,-0.2565146892155061,-0.8897022867332905,-0.7411818231682583,-0.10059329563764996,1.7166308626112825,-0.16561673513737424,-0.7326752814846125,0.5562715930672741,0.428502176652942,0.05640369987993828,18.7
0.07328091079243519,-0.48301656602763915,1.027052326473738,-0.2565146892155061,0.22715794085490204,-0.37205732428705685,0.912267354018341,-0.5910561052467272,1.6738103712681018,1.5633490619466066,0.7835048828541085,-0.24963215159890734,1.1825942758869243,19.1
-0.35681153022051326,-0.48301656602763915,-0.72004246292802,3.888762688507072,-0.42931715475037135,0.646557227969081,-0.0898562569487173,-0.04352780628385259,-0.16561673513737424,-0.5944329780843034,-0.4890015399521637,0.057557811261652735,-0.6466038812260139,29
-0.33876209893038434,-0.48301656602763915,-0.72004246292802,-0.2565146892155061,-0.42931715475037135,0.49439903759057124,0.42194258722374456,-0.23060161695864545,-0.16561673513737424,-0.5944329780843034,-0.4890015399521637,0.44752224007460895,-0.7086339619118334,30.1
-0.24089974684519105,-0.48301656602763915,1.2443380649875695,3.888762688507072,0.40619660329270413,2.969787375507631,0.8907932766404757,-0.7773910778066907,-0.510509317588401,-0.017421624761274568,-1.7160613048010684,0.357734789843833,-1.298608951545848,50
-0.246923077654044,-0.48301656602763915,1.2443380649875695,-0.2565146892155061,0.40619660329270413,1.721526665550593,0.7798438768548368,-0.8715190536359506,-0.510509317588401,-0.017421624761274568,-1.7160613048010684,0.20876200259703082,-1.5177819033024096,50
-0.4014551682349613,0.947495626933907,-0.7361920786283724,-0.2565146892155061,-1.0602152985788165,0.45495061786280866,-1.023978622885868,0.8626817694915132,-0.2805809292877165,-0.46220120961444267,-1.0798080933979315,0.43530264625621956,-0.4467291767939295,22
1.8365520270875213,-0.48301656602763915,1.027052326473738,-0.2565146892155061,0.8665817352756239,-2.9996038525826276,1.1091130633154418,-1.262019625260426,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.16402766348796982,1.46104041585438,11.9
-0.36392892992044595,-0.48301656602763915,-0.72004246292802,-0.2565146892155061,-0.45489410652720025,2.4978152109076213,0.6259463223134673,-0.2583819300762292,-0.16561673513737424,-0.5944329780843034,-0.4890015399521637,0.34636525472585317,-1.3247994300576384,37.6
-0.40365845632817443,3.30363335651763,-1.452647756971278,3.888762688507072,-1.3330361175316572,2.332977171330903,-1.5823046347103722,1.0564051231997704,-0.9703660941897699,-1.2495812855031592,-2.215974542332104,0.4328587274925414,-1.3206640913452505,50
-0.16262241829190938,-0.48301656602763915,1.2443380649875695,-0.2565146892155061,0.40619660329270413,-0.5819792721240756,0.815634005817946,-0.6493258045696023,-0.510509317588401,-0.017421624761274568,-1.7160613048010684,0.428502176652942,-0.15174168197692203,22.7
-0.39586037479590813,-0.48301656602763915,0.25333891973867356,-0.2565146892155061,-1.0261126962097111,-0.17904184204765097,-0.8307119264850784,0.17250845849225088,-0.510509317588401,-0.04747429941351566,0.10180501349360567,0.341902446548702,-0.3405888165093054,20.8
-0.40140430647642444,2.8828944762348225,-1.1355280304916313,-0.2565146892155061,-1.3586130693084861,0.03228897792250266,-1.8328355374521368,1.4142490501487885,-0.6254735117387432,-0.41411693017085693,-1.0798080933979315,0.44752224007460895,-1.1125187094883902,23.5
-0.4013707593590916,2.8828944762348225,-0.9035608231592971,-0.2565146892155061,-1.2477796116088948,0.5113055031881829,-1.632410815258725,0.6779722407841743,-0.6254735117387432,-0.9670861437720929,0.3290383032804399,0.44752224007460895,-1.1083833707760022,27.9
0.2083026472316333,-0.48301656602763915,1.027052326473738,3.888762688507072,0.6278635186918877,0.5859757262443036,0.9945846506334921,-1.1740486337214109,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.21832516297663984,-1.2420926558098793,50
-0.39812209980318497,-0.48301656602763915,-1.154613939955684,-0.2565146892155061,-0.8300227325873566,-0.5622550622601944,-1.546514505747263,0.7261937417453703,-0.6254735117387432,0.14486281836082732,-0.716234829738998,0.29387412997555334,-0.3819422036331848,19.3
-0.3963386917591696,-0.48301656602763915,0.4133669298603471,-0.2565146892155061,-1.0261126962097111,-0.19735717977839742,-1.8113614600742711,0.8680999156669286,-0.6254735117387432,-0.7026226068323713,-1.125254751355299,0.44752224007460895,-0.5735462306404934,23.9
-0.398006308140133,-0.48301656602763915,-1.154613939955684,-0.2565146892155061,-0.8300227325873566,0.0928704796472801,-1.854309614830002,0.7261937417453703,-0.6254735117387432,0.14486281836082732,-0.716234829738998,0.21705007492602524,-0.7444735640858622,22.6
0.18353838164956543,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.3269668672585426,0.5465273065165422,1.0446908311818452,-0.6822287286166697,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.005385458524006873,0.6877320766378326,15.2
-0.3936029784489324,-0.48301656602763915,-0.37355979881136886,-0.2565146892155061,-0.3184836970507796,-0.10155387472526063,-0.522916817402339,-0.4740734037320791,-0.510509317588401,-0.1316217884397907,1.1016314885556762,0.41128848796964523,0.03572700631799845,21.7
-0.36848268055710665,-0.48301656602763915,1.5834799946949698,-0.2565146892155061,0.5681839645459537,0.26897949628907436,1.0697439214560218,-0.798817383136742,-0.6254735117387432,0.18693656287396482,1.237971462427777,0.42775837529008354,-0.019410843180507648,19.2
-0.39642310063503927,-0.48301656602763915,-1.2059990808204417,-0.2565146892155061,-0.9579074914715009,2.187863341618065,-1.1492440742567505,-0.12071176134635922,-0.8554019000394277,-0.7807595609281982,-0.21632159220796196,0.4117135173198497,-1.2641477956092817,43.8
-0.3674719383768212,-0.48301656602763915,-0.17682811664343986,-0.2565146892155061,-0.11386808283614863,-0.4157323604142214,0.27520305847499693,-0.31413957980868457,-0.6254735117387432,-0.6124645828756481,-0.03453496037849521,0.4405092557962291,-0.3819422036331848,20.3
-0.3978591336898987,-0.48301656602763915,-1.2059990808204417,-0.2565146892155061,-0.9579074914715009,1.6186789998317859,-0.23301677280115418,-0.12071176134635922,-0.8554019000394277,-0.7807595609281982,-0.21632159220796196,0.44752224007460895,-0.902994881394067,33.2
-0.06292904289938964,-0.48301656602763915,1.027052326473738,-0.2565146892155061,0.8324791329065186,-0.7158221247718389,-0.744815616973616,-0.33187169456458915,1.6738103712681018,1.5633490619466066,0.7835048828541085,-0.21658611962048016,0.19149143115127817,19.9
-0.37801330837485136,-0.48301656602763915,-0.07552598179577498,-0.2565146892155061,-0.5827788654113446,-0.6820091935766144,0.13204254262256002,0.3027409901995054,-0.6254735117387432,-0.77474902599775,0.05635835553623979,0.3681480089238522,0.7332208024740998,22.5
-0.40387488934322485,0.9895695149621877,-1.4071352036339215,-0.2565146892155061,-0.9834844432483297,1.372126376533273,-0.7054464751141961,1.6242760982576132,-0.9703660941897699,-0.7326752814846125,-1.3524880411421332,0.424570655163547,-0.9994861180164527,32.7
-0.39342333904644056,-0.48301656602763915,0.12120570037215402,-0.2565146892155061,0.13337578433986286,0.7423605330222165,0.726158683410173,-0.6656294989701701,-0.9703660941897699,-0.7987911657195429,1.1470781465130435,0.4108634586194401,-0.8630199405076502,22
-0.3998470709331367,0.9895695149621877,-0.7405965192739231,-0.2565146892155061,-1.0184396106766624,-0.7904923478279596,-1.4534601704431789,1.4286317654507998,-0.9703660941897699,-0.6124645828756481,-0.716234829738998,0.4169201268598593,-0.042844429217372706,17.1
0.0032323654713700767,-0.48301656602763915,1.027052326473738,-0.2565146892155061,0.8324791329065186,-0.44390980307690914,0.5615240901798707,-0.4279206494924053,1.6738103712681018,1.5633490619466066,0.7835048828541085,-3.5359590873828624,0.6077821948649985,19
-0.38094597572878447,0.04290703432587049,-0.47486193365903384,-0.2565146892155061,-0.28438109468167444,0.1548608535051911,0.9051093282257191,1.2838194949442463,-0.510509317588401,-0.5703908383625106,-1.4888280150142341,0.40098152622717714,1.0626694532276737,15
-0.12008034485360086,-0.48301656602763915,-0.17682811664343986,-0.2565146892155061,-0.11386808283614863,-1.8231956214154421,-1.117032958189952,-0.6013505829800162,-0.6254735117387432,-0.6124645828756481,-0.03453496037849521,-0.04604309285078117,-0.013897058230656914,16.1
-0.3489474366186566,-0.48301656602763915,-0.72004246292802,3.888762688507072,-0.42931715475037135,0.5127143753213177,0.26804503268237495,0.20083058622737623,-0.16561673513737424,-0.5944329780843034,-0.4890015399521637,0.357734789843833,-0.44121539184407904,25.1
-0.3739486963522047,-0.48301656602763915,-0.07552598179577498,-0.2565146892155061,-0.5827788654113446,-1.2047007549694604,-2.1191565691570107,-0.07524858934719295,-0.6254735117387432,-0.77474902599775,0.05635835553623979,-0.062194208158565537,2.3170555293186865,23.7
-0.39769356243338516,-0.48301656602763915,0.4089624892147966,-0.2565146892155061,-0.06271417928249089,0.5282119687857958,0.5758401417651141,-0.15721036421892942,-0.510509317588401,-0.7807595609281982,-0.9434681195258322,0.4037442170035086,-0.4205386982821392,28.7
-0.39902787197117096,-0.48301656602763915,-1.2691293967400008,-0.2565146892155061,-0.5913045160036209,1.0044107497852075,-0.3797563015499021,-0.44885439607923705,-0.7404377058890855,-1.2796339601554003,-0.30721490812269536,0.44752224007460895,-1.061516198702272,37.2
-0.40021392489364715,-0.48301656602763915,-1.1296554429642305,-0.2565146892155061,-0.5827788654113446,0.21121573883056532,-0.10417230853396119,-0.3191636789895243,-0.8554019000394277,-0.8168227705108875,-0.30721490812269536,0.39736877675043614,-0.5418419671788524,22.6
0.1154691162511363,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.3269668672585426,0.6113354246407217,0.7512117736843495,-0.5628817451345677,1.6738103712681018,1.5633490619466066,0.7835048828541085,-1.0578254610134432,0.5071556195302255,16.4
-0.3994823813027768,0.40053508256625703,-0.8022586883116322,-0.2565146892155061,-1.0090613950251586,0.34364971934519506,-1.7147281118738762,1.5143369867710053,-0.6254735117387432,-0.9791072136329894,-0.7616814876963639,0.44752224007460895,-1.0284334890031683,25
-0.39167023162453224,1.4103083952449955,-1.12525100231868,-0.2565146892155061,-1.0261126962097111,0.4070489653362409,-1.4284070801690023,0.4070649320134106,-0.510509317588401,-0.04747429941351566,-1.4888280150142341,0.29812442347760165,-1.1276816181004794,29.8
-0.31974737639313056,-0.48301656602763915,-0.17682811664343986,-0.2565146892155061,-0.11386808283614863,-0.20440154044406905,-0.5801810237433138,-0.5418002309247701,-0.6254735117387432,-0.6124645828756481,-0.03453496037849521,0.44752224007460895,-0.9319422523807828,22.1
-0.3703678121181957,-0.48301656602763915,1.5834799946949698,-0.2565146892155061,0.5681839645459537,-0.4579985244082524,0.8764772250552318,-0.8734892886088289,-0.6254735117387432,0.18693656287396482,1.237971462427777,0.2493523055415946,0.5733210389284322,17.4
-0.34492178253871897,-0.48301656602763915,1.5834799946949698,-0.2565146892155061,0.5681839645459537,0.0956882239135485,1.0446908311818452,-0.8026593413338546,-0.6254735117387432,0.18693656287396482,1.237971462427777,0.4238268538006886,0.5815917163532085,18.1
-0.40023340386500167,2.8828944762348225,-1.4071352036339215,-0.2565146892155061,-1.3074591657548285,1.1833375106932702,-1.1599811129456832,1.757808773544439,-0.8554019000394277,-0.46220120961444267,-2.670441121905772,-0.005027760556012318,-0.5694108919281056,30.3
-0.4019140062268681,-0.48301656602763915,-0.9857770485429093,-0.2565146892155061,-0.9834844432483297,-0.3565597308225788,-0.7340785782846834,2.1048656640169483,-0.7404377058890855,-0.32395890621413365,0.14725167145097318,0.32787647799194175,-0.3047492143352765,17.5
-0.38633948646384064,-0.48301656602763915,-0.7552779880924252,-0.2565146892155061,-0.4975223594885817,-0.42418559321302785,-1.389037938309582,0.05271817214125161,-0.510509317588401,-0.7627279561368535,0.3290383032804399,0.4106509439443379,-0.3598870638337824,24.7
0.6687498186054017,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.5571594332500025,-0.02265703526973673,0.9874266248408702,-0.7596589630507862,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.35847859120669145,0.5099125120051506,12.6
-0.39291147496584633,-0.48301656602763915,-0.37355979881136886,-0.2565146892155061,-0.3184836970507796,0.72404519529147,0.08193636207420689,-0.43550605413798676,-0.510509317588401,-0.1316217884397907,1.1016314885556762,0.4334962715178487,-0.6989848382495947,26.5
-0.3995451468771414,-0.48301656602763915,-1.1296554429642305,-0.2565146892155061,-0.5827788654113446,1.1438890909655077,-0.2115426954232886,-0.16046125192417868,-0.8554019000394277,-0.8168227705108875,-0.30721490812269536,0.4385966237203072,-0.970538747029737,28.7
-0.37825030252633157,-0.48301656602763915,1.5834799946949698,-0.2565146892155061,0.5681839645459537,-0.5777526557246725,1.0446908311818452,-1.0204195617112268,-0.6254735117387432,0.18693656287396482,1.237971462427777,0.3958811740247193,1.1825942758869243,13.3
2.4019183490022016,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.0370947471211496,-1.3568589453479702,0.719000657617551,-1.0308125511931598,1.6738103712681018,1.5633490619466066,0.7835048828541085,-2.4165380362808198,1.915927674217055,10.4
-0.3905794092286782,-0.48301656602763915,-0.07552598179577498,3.888762688507072,-0.5827788654113446,-0.28611612416586135,-0.3547032112757255,0.24575194360900138,-0.6254735117387432,-0.77474902599775,0.05635835553623979,0.2819733081698173,0.2645490817367986,24.4
-0.37244232256745385,-0.48301656602763915,-0.5468011308696945,-0.2565146892155061,-0.5486762630422395,0.0632841648514588,-1.4355651059616243,0.8253458167554697,-0.510509317588401,-0.7146436766932678,0.5108249351099083,0.44752224007460895,-0.9085086663439177,23
0.3307160783790698,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.3269668672585426,-0.2621652979025768,0.5507870514909381,-0.5037746959482193,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.44752224007460895,0.2700628666866491,20
0.5668217723324865,-0.48301656602763915,1.027052326473738,3.888762688507072,1.812928951018291,-0.07760304846197737,1.016058728011358,-0.7969949157868297,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.24382692398893163,0.6698122755508182,17.8
4.545200388792646,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.1564538554130168,-2.4628235698584384,1.1091130633154418,-1.0255421726407103,1.6738103712681018,1.5633490619466066,0.7835048828541085,-2.8318979687685166,3.341241083753436,7
0.7495821389013535,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.5571594332500025,0.2703883684222079,0.9230043927072737,-0.8631455550012179,1.6738103712681018,1.5633490619466066,0.7835048828541085,-3.312287391837556,1.5492609750519897,11.8
-0.38042653649266345,-0.48301656602763915,-0.07552598179577498,-0.2565146892155061,-0.5827788654113446,0.08300837471533883,-0.5909180624322464,0.3027409901995054,-0.6254735117387432,-0.77474902599775,0.05635835553623979,0.42595200055171273,-0.24409757988691969,24.4
1.596527813396617,-0.48301656602763915,1.027052326473738,-0.2565146892155061,0.9433125906061105,-2.9996038525826276,1.1091130633154418,-1.2822637896067506,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.44752224007460895,3.4777072612622386,13.8
-0.3815000442473135,-0.48301656602763915,-0.6158040343166546,-0.2565146892155061,-0.9323305396946721,-0.9370150496739326,-0.2509118372827088,1.1562467804503773,-0.7404377058890855,-1.0392125629374716,-0.26176825016532945,0.44752224007460895,0.47682980230604677,19.4
-0.3877398080712168,0.35846119453797626,-0.6084632999074036,-0.2565146892155061,-0.7959201302182514,-0.038154628734214796,-1.8865207308968006,0.33923959307207585,-0.7404377058890855,-1.0993179122419536,0.05635835553623979,0.44752224007460895,-0.847857031895561,25.2
-0.40153200195530414,0.9895695149621877,-0.7405965192739231,-0.2565146892155061,-1.0184396106766624,-0.33260890455929554,-1.635989828155036,1.4286317654507998,-0.9703660941897699,-0.6124645828756481,-0.716234829738998,0.07934056545965178,-0.6769296984501922,19.4
-0.17270603246310798,-0.48301656602763915,1.2443380649875695,-0.2565146892155061,2.6740196608381956,-0.7862657314285577,1.055427869870778,-1.0427817286533951,-0.510509317588401,-0.017421624761274568,-1.7160613048010684,-0.9864205301790273,0.42031350657007804,19.4
-0.40372555056284004,2.041416715669207,-1.2001264932930409,-0.2565146892155061,-1.3330361175316572,0.47467482772668995,-1.7970454084890275,1.2212152786810386,-0.9703660941897699,-0.8468754451631286,-1.3070413831847665,0.23288241822115627,-1.152493650374807,29.1
